47.0667,122.4000
47.1000,122.4000
47.1333,122.4000
47.1667,122.4000
47.2000,122.4000
47.2333,122.4000
47.2667,122.4000
47.3000,122.4000
47.3333,122.4000
47.3667,122.4000
47.4000,122.4000
47.4333,122.4000
47.4667,122.4000
47.5000,122.4000
47.5333,122.4000
47.5667,122.4000
47.6000,122.4000
47.6333,122.4000
47.6667,122.4000
47.7000,122.4000
47.7333,122.4000
47.7667,122.4000
47.8000,122.4000
47.8333,122.4000
47.8667,122.4000
47.9000,122.4000
47.9333,122.4000
47.9667,122.4000
48.0000,122.4000
48.0333,122.4000
48.0667,122.4000
48.1000,122.4000
48.1333,122.4000
48.1667,122.4000
48.2000,122.4000
48.2333,122.4000
48.2667,122.4000
48.3000,122.4000
48.3333,122.4000
48.3667,122.4000
48.4000,122.4000
48.4333,122.4000
48.4667,122.4000
48.5000,122.4000
48.5333,122.4000
48.5667,122.4000
48.6000,122.4000
48.6333,122.4000
48.6667,122.4000
48.7000,122.4000
48.7333,122.4000
48.7667,122.4000
48.8000,122.4000
48.8333,122.4000
48.8667,122.4000
48.9000,122.4000
48.9333,122.4000
48.9667,122.4000
49.0000,122.4000
49.0333,122.4000
49.0667,122.4000
49.1000,122.4000
49.1333,122.4000
49.1667,122.4000
49.2000,122.4000
49.2333,122.4000
49.2667,122.4000
49.3000,122.4000
49.3333,122.4000
49.3667,122.4000
49.4000,122.4000
49.4333,122.4000
49.4667,122.4000
49.5000,122.4000
49.5333,122.4000
49.5667,122.4000
49.6000,122.4000
49.6333,122.4000
49.6667,122.4000
49.7000,122.4000
49.7333,122.4000
49.7667,122.4000
49.8000,122.4000
49.8333,122.4000
49.8667,122.4000
49.9000,122.4000
49.9333,122.4000
49.9667,122.4000
50.0000,122.4000
50.0333,122.4000
50.0667,122.4000
50.1000,122.4000
50.1333,122.4000
50.1667,122.4000
50.2000,122.4000
50.2333,122.4000
50.2667,122.4000
50.3000,122.4000
50.3333,122.4000
50.3667,122.4000
50.4000,122.4000
50.4333,122.4000
50.4667,122.4000
50.5000,122.4000
50.5333,122.4000
50.5667,115.2000
50.6000,115.2000
50.6333,115.2000
50.6667,115.2000
50.7000,115.2000
50.7333,115.2000
50.7667,115.2000
50.8000,115.2000
50.8333,115.2000
50.8667,115.2000
50.9000,115.2000
50.9333,115.2000
50.9667,115.2000
51.0000,115.2000
51.0333,115.2000
51.0667,115.2000
51.1000,115.2000
51.1333,115.2000
51.1667,115.2000
51.2000,115.2000
51.2333,115.2000
51.2667,115.2000
51.3000,115.2000
51.3333,115.2000
51.3667,115.2000
51.4000,115.2000
51.4333,115.2000
51.4667,115.2000
51.5000,115.2000
51.5333,115.2000
51.5667,115.2000
51.6000,115.2000
51.6333,115.2000
51.6667,115.2000
51.7000,115.2000
51.7333,115.2000
51.7667,115.2000
51.8000,115.2000
51.8333,115.2000
51.8667,115.2000
51.9000,115.2000
51.9333,115.2000
51.9667,115.2000
52.0000,115.2000
52.0333,115.2000
52.0667,115.2000
52.1000,115.2000
52.1333,115.2000
52.1667,115.2000
52.2000,115.2000
52.2333,115.2000
52.2667,115.2000
52.3000,115.2000
52.3333,115.2000
52.3667,115.2000
52.4000,115.2000
52.4333,115.2000
52.4667,115.2000
52.5000,115.2000
52.5333,115.2000
52.5667,115.2000
52.6000,115.2000
52.6333,115.2000
52.6667,115.2000
52.7000,115.2000
52.7333,115.2000
52.7667,115.2000
52.8000,115.2000
52.8333,115.2000
52.8667,115.2000
52.9000,115.2000
52.9333,115.2000
52.9667,115.2000
53.0000,115.2000
53.0333,115.2000
53.0667,115.2000
53.1000,115.2000
53.1333,115.2000
53.1667,115.2000
53.2000,115.2000
53.2333,115.2000
53.2667,115.2000
53.3000,115.2000
53.3333,115.2000
53.3667,115.2000
53.4000,115.2000
53.4333,115.2000
53.4667,115.2000
53.5000,115.2000
53.5333,115.2000
53.5667,115.2000
53.6000,115.2000
53.6333,115.2000
53.6667,115.2000
53.7000,115.2000
53.7333,86.4000
53.7667,86.4000
53.8000,86.4000
53.8333,86.4000
53.8667,86.4000
53.9000,86.4000
53.9333,86.4000
53.9667,86.4000
54.0000,57.6000
54.0333,57.6000
54.0667,57.6000
54.1000,72.0000
54.1333,57.6000
54.1667,57.6000
54.2000,57.6000
54.2333,57.6000
54.2667,57.6000
54.3000,57.6000
54.3333,57.6000
54.3667,57.6000
54.4000,57.6000
54.4333,57.6000
54.4667,57.6000
54.5000,57.6000
54.5333,57.6000
54.5667,57.6000
54.6000,57.6000
54.6333,57.6000
54.6667,57.6000
54.7000,57.6000
54.7333,57.6000
54.7667,57.6000
54.8000,57.6000
54.8333,57.6000
54.8667,57.6000
54.9000,57.6000
54.9333,57.6000
54.9667,57.6000
55.0000,57.6000
55.0333,57.6000
55.0667,57.6000
55.1000,57.6000
55.1333,57.6000
55.1667,57.6000
55.2000,57.6000
55.2333,57.6000
55.2667,57.6000
55.3000,57.6000
55.3333,57.6000
55.3667,57.6000
55.4000,57.6000
55.4333,57.6000
55.4667,57.6000
55.5000,57.6000
55.5333,57.6000
55.5667,57.6000
55.6000,57.6000
55.6333,57.6000
55.6667,57.6000
55.7000,57.6000
55.7333,57.6000
55.7667,57.6000
55.8000,57.6000
55.8333,57.6000
55.8667,57.6000
55.9000,57.6000
55.9333,57.6000
55.9667,57.6000
56.0000,57.6000
56.0333,57.6000
56.0667,57.6000
56.1000,57.6000
56.1333,57.6000
56.1667,57.6000
56.2000,57.6000
56.2333,57.6000
56.2667,57.6000
56.3000,57.6000
56.3333,57.6000
56.3667,57.6000
56.4000,57.6000
56.4333,57.6000
56.4667,57.6000
56.5000,57.6000
56.5333,57.6000
56.5667,57.6000
56.6000,57.6000
56.6333,57.6000
56.6667,57.6000
56.7000,57.6000
56.7333,57.6000
56.7667,57.6000
56.8000,57.6000
56.8333,57.6000
56.8667,57.6000
56.9000,57.6000
56.9333,57.6000
56.9667,57.6000
57.0000,57.6000
57.0333,57.6000
57.0667,57.6000
57.1000,57.6000
57.1333,57.6000
57.1667,57.6000
57.2000,57.6000
57.2333,57.6000
57.2667,57.6000
57.3000,57.6000
57.3333,57.6000
57.3667,57.6000
57.4000,57.6000
57.4333,57.6000
57.4667,57.6000
57.5000,57.6000
57.5333,57.6000
57.5667,57.6000
57.6000,57.6000
57.6333,57.6000
57.6667,57.6000
57.7000,57.6000
57.7333,57.6000
57.7667,57.6000
57.8000,57.6000
57.8333,57.6000
57.8667,57.6000
57.9000,57.6000
57.9333,57.6000
57.9667,57.6000
58.0000,57.6000
58.0333,57.6000
58.0667,57.6000
58.1000,57.6000
58.1333,57.6000
58.1667,57.6000
58.2000,57.6000
58.2333,57.6000
58.2667,57.6000
58.3000,57.6000
58.3333,57.6000
58.3667,57.6000
58.4000,57.6000
58.4333,57.6000
58.4667,57.6000
58.5000,57.6000
58.5333,57.6000
58.5667,57.6000
58.6000,57.6000
58.6333,57.6000
58.6667,57.6000
58.7000,57.6000
58.7333,57.6000
58.7667,57.6000
58.8000,57.6000
58.8333,57.6000
58.8667,64.8000
58.9000,64.8000
58.9333,64.8000
58.9667,64.8000
59.0000,64.8000
59.0333,64.8000
59.0667,64.8000
59.1000,64.8000
59.1333,64.8000
59.1667,64.8000
59.2000,64.8000
59.2333,64.8000
59.2667,64.8000
59.3000,64.8000
59.3333,64.8000
59.3667,64.8000
59.4000,64.8000
59.4333,64.8000
59.4667,64.8000
59.5000,64.8000
59.5333,64.8000
59.5667,64.8000
59.6000,64.8000
59.6333,64.8000
59.6667,64.8000
59.7000,64.8000
59.7333,64.8000
59.7667,64.8000
59.8000,64.8000
59.8333,64.8000
59.8667,64.8000
59.9000,64.8000
59.9333,64.8000
59.9667,64.8000
60.0000,64.8000
60.0333,64.8000
60.0667,64.8000
60.1000,64.8000
60.1333,64.8000
60.1667,64.8000
60.2000,64.8000
60.2333,64.8000
60.2667,64.8000
60.3000,64.8000
60.3333,64.8000
60.3667,64.8000
60.4000,64.8000
60.4333,64.8000
60.4667,64.8000
60.5000,64.8000
60.5333,64.8000
60.5667,64.8000
60.6000,64.8000
60.6333,64.8000
60.6667,64.8000
60.7000,64.8000
60.7333,64.8000
60.7667,64.8000
60.8000,64.8000
60.8333,64.8000
60.8667,64.8000
60.9000,64.8000
60.9333,64.8000
60.9667,64.8000
61.0000,64.8000
61.0333,64.8000
61.0667,64.8000
61.1000,64.8000
61.1333,64.8000
61.1667,64.8000
61.2000,64.8000
61.2333,64.8000
61.2667,64.8000
61.3000,64.8000
61.3333,64.8000
61.3667,64.8000
61.4000,64.8000
61.4333,64.8000
61.4667,64.8000
61.5000,64.8000
61.5333,64.8000
61.5667,64.8000
61.6000,64.8000
61.6333,64.8000
61.6667,64.8000
61.7000,64.8000
61.7333,64.8000
61.7667,64.8000
61.8000,64.8000
61.8333,64.8000
61.8667,64.8000
61.9000,64.8000
61.9333,64.8000
61.9667,64.8000
62.0000,64.8000
62.0333,64.8000
62.0667,64.8000
62.1000,64.8000
62.1333,64.8000
62.1667,64.8000
62.2000,64.8000
62.2333,64.8000
62.2667,64.8000
62.3000,64.8000
62.3333,64.8000
62.3667,64.8000
62.4000,64.8000
62.4333,64.8000
62.4667,64.8000
62.5000,64.8000
62.5333,64.8000
62.5667,64.8000
62.6000,64.8000
62.6333,64.8000
62.6667,64.8000
62.7000,64.8000
62.7333,64.8000
62.7667,64.8000
62.8000,64.8000
62.8333,64.8000
62.8667,72.0000
62.9000,72.0000
62.9333,72.0000
62.9667,72.0000
63.0000,72.0000
63.0333,72.0000
63.0667,72.0000
63.1000,72.0000
63.1333,64.8000
63.1667,64.8000
63.2000,64.8000
63.2333,64.8000
63.2667,64.8000
63.3000,64.8000
63.3333,64.8000
63.3667,72.0000
63.4000,72.0000
63.4333,72.0000
63.4667,72.0000
63.5000,72.0000
63.5333,72.0000
63.5667,72.0000
63.6000,72.0000
63.6333,72.0000
63.6667,72.0000
63.7000,72.0000
63.7333,72.0000
63.7667,72.0000
63.8000,72.0000
63.8333,72.0000
63.8667,72.0000
63.9000,72.0000
63.9333,72.0000
63.9667,72.0000
64.0000,72.0000
64.0333,72.0000
64.0667,72.0000
64.1000,72.0000
64.1333,72.0000
64.1667,72.0000
64.2000,72.0000
64.2333,72.0000
64.2667,72.0000
64.3000,72.0000
64.3333,72.0000
64.3667,72.0000
64.4000,72.0000
64.4333,72.0000
64.4667,72.0000
64.5000,72.0000
64.5333,72.0000
64.5667,72.0000
64.6000,72.0000
64.6333,72.0000
64.6667,72.0000
64.7000,72.0000
64.7333,72.0000
64.7667,72.0000
64.8000,72.0000
64.8333,72.0000
64.8667,72.0000
64.9000,72.0000
64.9333,72.0000
64.9667,72.0000
65.0000,72.0000
65.0333,72.0000
65.0667,72.0000
65.1000,72.0000
65.1333,72.0000
65.1667,72.0000
65.2000,72.0000
65.2333,72.0000
65.2667,72.0000
65.3000,72.0000
65.3333,72.0000
65.3667,72.0000
65.4000,72.0000
65.4333,72.0000
65.4667,72.0000
65.5000,72.0000
65.5333,72.0000
65.5667,72.0000
65.6000,72.0000
65.6333,72.0000
65.6667,72.0000
65.7000,72.0000
65.7333,72.0000
65.7667,93.6000
65.8000,93.6000
65.8333,93.6000
65.8667,93.6000
65.9000,93.6000
65.9333,93.6000
65.9667,93.6000
66.0000,93.6000
66.0333,93.6000
66.0667,93.6000
66.1000,93.6000
66.1333,93.6000
66.1667,93.6000
66.2000,93.6000
66.2333,93.6000
66.2667,93.6000
66.3000,93.6000
66.3333,93.6000
66.3667,93.6000
66.4000,93.6000
66.4333,93.6000
66.4667,93.6000
66.5000,93.6000
66.5333,93.6000
66.5667,93.6000
66.6000,93.6000
66.6333,93.6000
66.6667,93.6000
66.7000,93.6000
66.7333,93.6000
66.7667,93.6000
66.8000,93.6000
66.8333,93.6000
66.8667,93.6000
66.9000,93.6000
66.9333,93.6000
66.9667,93.6000
67.0000,93.6000
67.0333,93.6000
67.0667,93.6000
67.1000,93.6000
67.1333,93.6000
67.1667,93.6000
67.2000,93.6000
67.2333,93.6000
67.2667,93.6000
67.3000,93.6000
67.3333,93.6000
67.3667,93.6000
67.4000,93.6000
67.4333,93.6000
67.4667,93.6000
67.5000,93.6000
67.5333,93.6000
67.5667,93.6000
67.6000,93.6000
67.6333,93.6000
67.6667,93.6000
67.7000,93.6000
67.7333,93.6000
67.7667,93.6000
67.8000,93.6000
67.8333,93.6000
67.8667,93.6000
67.9000,93.6000
67.9333,93.6000
67.9667,93.6000
68.0000,93.6000
68.0333,93.6000
68.0667,93.6000
68.1000,93.6000
68.1333,93.6000
68.1667,93.6000
68.2000,93.6000
68.2333,93.6000
68.2667,93.6000
68.3000,93.6000
68.3333,93.6000
68.3667,93.6000
68.4000,93.6000
68.4333,93.6000
68.4667,93.6000
68.5000,93.6000
68.5333,93.6000
68.5667,93.6000
68.6000,93.6000
68.6333,93.6000
68.6667,93.6000
68.7000,93.6000
68.7333,93.6000
68.7667,72.0000
68.8000,72.0000
68.8333,72.0000
68.8667,72.0000
68.9000,72.0000
68.9333,72.0000
68.9667,72.0000
69.0000,72.0000
69.0333,72.0000
69.0667,72.0000
69.1000,72.0000
69.1333,72.0000
69.1667,72.0000
69.2000,72.0000
69.2333,72.0000
69.2667,72.0000
69.3000,72.0000
69.3333,72.0000
69.3667,72.0000
69.4000,72.0000
69.4333,72.0000
69.4667,72.0000
69.5000,72.0000
69.5333,72.0000
69.5667,72.0000
69.6000,72.0000
69.6333,72.0000
69.6667,72.0000
69.7000,72.0000
69.7333,72.0000
69.7667,72.0000
69.8000,72.0000
69.8333,72.0000
69.8667,72.0000
69.9000,72.0000
69.9333,72.0000
69.9667,72.0000
70.0000,72.0000
70.0333,72.0000
70.0667,72.0000
70.1000,72.0000
70.1333,64.8000
70.1667,64.8000
70.2000,64.8000
70.2333,64.8000
70.2667,64.8000
70.3000,64.8000
70.3333,64.8000
70.3667,64.8000
70.4000,64.8000
70.4333,64.8000
70.4667,64.8000
70.5000,64.8000
70.5333,64.8000
70.5667,64.8000
70.6000,64.8000
70.6333,64.8000
70.6667,64.8000
70.7000,64.8000
70.7333,64.8000
70.7667,64.8000
70.8000,64.8000
70.8333,64.8000
70.8667,64.8000
70.9000,64.8000
70.9333,64.8000
70.9667,64.8000
71.0000,64.8000
71.0333,64.8000
71.0667,64.8000
71.1000,64.8000
71.1333,64.8000
71.1667,64.8000
71.2000,64.8000
71.2333,64.8000
71.2667,64.8000
71.3000,64.8000
71.3333,64.8000
71.3667,64.8000
71.4000,64.8000
71.4333,64.8000
71.4667,165.6000
71.5000,165.6000
71.5333,165.6000
71.5667,165.6000
71.6000,165.6000
71.6333,165.6000
71.6667,165.6000
71.7000,165.6000
71.7333,165.6000
71.7667,165.6000
71.8000,165.6000
71.8333,165.6000
71.8667,165.6000
71.9000,165.6000
71.9333,165.6000
71.9667,165.6000
72.0000,165.6000
72.0333,165.6000
72.0667,165.6000
72.1000,165.6000
72.1333,165.6000
72.1667,165.6000
72.2000,165.6000
72.2333,165.6000
72.2667,165.6000
72.3000,165.6000
72.3333,165.6000
72.3667,165.6000
72.4000,165.6000
72.4333,165.6000
72.4667,165.6000
72.5000,165.6000
72.5333,57.6000
72.5667,57.6000
72.6000,57.6000
72.6333,57.6000
72.6667,165.6000
72.7000,165.6000
72.7333,165.6000
72.7667,165.6000
72.8000,165.6000
72.8333,165.6000
72.8667,165.6000
72.9000,165.6000
72.9333,165.6000
72.9667,165.6000
73.0000,165.6000
73.0333,165.6000
73.0667,165.6000
73.1000,165.6000
73.1333,165.6000
73.1667,165.6000
73.2000,165.6000
73.2333,165.6000
73.2667,165.6000
73.3000,165.6000
73.3333,165.6000
73.3667,165.6000
73.4000,165.6000
73.4333,165.6000
73.4667,165.6000
73.5000,165.6000
73.5333,165.6000
73.5667,57.6000
73.6000,57.6000
73.6333,57.6000
73.6667,57.6000
73.7000,57.6000
73.7333,57.6000
73.7667,57.6000
73.8000,57.6000
73.8333,57.6000
73.8667,57.6000
73.9000,57.6000
73.9333,57.6000
73.9667,57.6000
74.0000,57.6000
74.0333,57.6000
74.0667,57.6000
74.1000,57.6000
74.1333,57.6000
74.1667,57.6000
74.2000,57.6000
74.2333,57.6000
74.2667,57.6000
74.3000,57.6000
74.3333,57.6000
74.3667,57.6000
74.4000,57.6000
74.4333,57.6000
74.4667,57.6000
74.5000,57.6000
74.5333,57.6000
74.5667,57.6000
74.6000,57.6000
74.6333,57.6000
74.6667,57.6000
74.7000,57.6000
74.7333,57.6000
74.7667,57.6000
74.8000,57.6000
74.8333,57.6000
74.8667,57.6000
74.9000,57.6000
74.9333,57.6000
74.9667,57.6000
75.0000,57.6000
75.0333,57.6000
75.0667,57.6000
75.1000,57.6000
75.1333,57.6000
75.1667,57.6000
75.2000,57.6000
75.2333,57.6000
75.2667,57.6000
75.3000,57.6000
75.3333,57.6000
75.3667,57.6000
75.4000,57.6000
75.4333,57.6000
75.4667,57.6000
75.5000,57.6000
75.5333,57.6000
75.5667,57.6000
75.6000,57.6000
75.6333,57.6000
75.6667,57.6000
75.7000,57.6000
75.7333,57.6000
75.7667,57.6000
75.8000,57.6000
75.8333,57.6000
75.8667,57.6000
75.9000,57.6000
75.9333,57.6000
75.9667,57.6000
76.0000,57.6000
76.0333,57.6000
76.0667,57.6000
76.1000,57.6000
76.1333,57.6000
76.1667,57.6000
76.2000,57.6000
76.2333,57.6000
76.2667,57.6000
76.3000,57.6000
76.3333,57.6000
76.3667,57.6000
76.4000,57.6000
76.4333,57.6000
76.4667,57.6000
76.5000,57.6000
76.5333,57.6000
76.5667,57.6000
76.6000,57.6000
76.6333,57.6000
76.6667,57.6000
76.7000,57.6000
76.7333,57.6000
76.7667,57.6000
76.8000,57.6000
76.8333,57.6000
76.8667,57.6000
76.9000,57.6000
76.9333,57.6000
76.9667,57.6000
77.0000,57.6000
77.0333,57.6000
77.0667,57.6000
77.1000,57.6000
77.1333,57.6000
77.1667,57.6000
77.2000,57.6000
77.2333,57.6000
77.2667,57.6000
77.3000,57.6000
77.3333,57.6000
77.3667,57.6000
77.4000,57.6000
77.4333,57.6000
77.4667,57.6000
77.5000,57.6000
77.5333,57.6000
77.5667,57.6000
77.6000,57.6000
77.6333,57.6000
77.6667,57.6000
77.7000,57.6000
77.7333,57.6000
77.7667,57.6000
77.8000,57.6000
77.8333,57.6000
77.8667,57.6000
77.9000,57.6000
77.9333,57.6000
77.9667,57.6000
78.0000,57.6000
78.0333,57.6000
78.0667,57.6000
78.1000,57.6000
78.1333,57.6000
78.1667,57.6000
78.2000,57.6000
78.2333,57.6000
78.2667,57.6000
78.3000,57.6000
78.3333,57.6000
78.3667,57.6000
78.4000,57.6000
78.4333,57.6000
78.4667,57.6000
78.5000,57.6000
78.5333,57.6000
78.5667,57.6000
78.6000,57.6000
78.6333,57.6000
78.6667,57.6000
78.7000,57.6000
78.7333,57.6000
78.7667,57.6000
78.8000,57.6000
78.8333,57.6000
78.8667,57.6000
78.9000,57.6000
78.9333,57.6000
78.9667,57.6000
79.0000,57.6000
79.0333,57.6000
79.0667,57.6000
79.1000,57.6000
79.1333,57.6000
79.1667,57.6000
79.2000,57.6000
79.2333,57.6000
79.2667,57.6000
79.3000,57.6000
79.3333,57.6000
79.3667,57.6000
79.4000,57.6000
79.4333,57.6000
79.4667,57.6000
79.5000,57.6000
79.5333,57.6000
79.5667,57.6000
79.6000,57.6000
79.6333,57.6000
79.6667,57.6000
79.7000,57.6000
79.7333,57.6000
79.7667,57.6000
79.8000,57.6000
79.8333,57.6000
79.8667,57.6000
79.9000,57.6000
79.9333,57.6000
79.9667,57.6000
80.0000,57.6000
80.0333,57.6000
80.0667,57.6000
80.1000,57.6000
80.1333,57.6000
80.1667,57.6000
80.2000,57.6000
80.2333,57.6000
80.2667,57.6000
80.3000,57.6000
80.3333,57.6000
80.3667,57.6000
80.4000,57.6000
80.4333,57.6000
80.4667,57.6000
80.5000,57.6000
80.5333,57.6000
80.5667,57.6000
80.6000,57.6000
80.6333,57.6000
80.6667,57.6000
80.7000,57.6000
80.7333,57.6000
80.7667,57.6000
80.8000,57.6000
80.8333,57.6000
80.8667,57.6000
80.9000,57.6000
80.9333,57.6000
80.9667,57.6000
81.0000,57.6000
81.0333,57.6000
81.0667,57.6000
81.1000,57.6000
81.1333,57.6000
81.1667,57.6000
81.2000,57.6000
81.2333,57.6000
81.2667,57.6000
81.3000,57.6000
81.3333,57.6000
81.3667,57.6000
81.4000,57.6000
81.4333,57.6000
81.4667,57.6000
81.5000,57.6000
81.5333,57.6000
81.5667,57.6000
81.6000,57.6000
81.6333,57.6000
81.6667,57.6000
81.7000,57.6000
81.7333,57.6000
81.7667,57.6000
81.8000,57.6000
81.8333,57.6000
81.8667,57.6000
81.9000,57.6000
81.9333,57.6000
81.9667,57.6000
82.0000,57.6000
82.0333,57.6000
82.0667,57.6000
82.1000,57.6000
82.1333,57.6000
82.1667,57.6000
82.2000,57.6000
82.2333,57.6000
82.2667,57.6000
82.3000,57.6000
82.3333,57.6000
82.3667,57.6000
82.4000,57.6000
82.4333,57.6000
82.4667,57.6000
82.5000,57.6000
82.5333,57.6000
82.5667,57.6000
82.6000,57.6000
82.6333,57.6000
82.6667,57.6000
82.7000,57.6000
82.7333,57.6000
82.7667,57.6000
82.8000,57.6000
82.8333,57.6000
82.8667,57.6000
82.9000,57.6000
82.9333,57.6000
82.9667,57.6000
83.0000,57.6000
83.0333,57.6000
83.0667,57.6000
83.1000,57.6000
83.1333,57.6000
83.1667,57.6000
83.2000,57.6000
83.2333,57.6000
83.2667,57.6000
83.3000,57.6000
83.3333,57.6000
83.3667,57.6000
83.4000,57.6000
83.4333,57.6000
83.4667,57.6000
83.5000,57.6000
83.5333,57.6000
83.5667,57.6000
83.6000,57.6000
83.6333,57.6000
83.6667,79.2000
83.7000,79.2000
83.7333,79.2000
83.7667,79.2000
83.8000,79.2000
83.8333,79.2000
83.8667,79.2000
83.9000,79.2000
83.9333,79.2000
83.9667,79.2000
84.0000,79.2000
84.0333,79.2000
84.0667,79.2000
84.1000,79.2000
84.1333,79.2000
84.1667,79.2000
84.2000,79.2000
84.2333,79.2000
84.2667,79.2000
84.3000,79.2000
84.3333,79.2000
84.3667,79.2000
84.4000,79.2000
84.4333,79.2000
84.4667,79.2000
84.5000,79.2000
84.5333,79.2000
84.5667,79.2000
84.6000,79.2000
84.6333,79.2000
84.6667,79.2000
84.7000,79.2000
84.7333,79.2000
84.7667,79.2000
84.8000,79.2000
84.8333,79.2000
84.8667,79.2000
84.9000,79.2000
84.9333,79.2000
84.9667,79.2000
85.0000,79.2000
85.0333,79.2000
85.0667,79.2000
85.1000,79.2000
85.1333,79.2000
85.1667,79.2000
85.2000,79.2000
85.2333,79.2000
85.2667,79.2000
85.3000,79.2000
85.3333,79.2000
85.3667,79.2000
85.4000,79.2000
85.4333,79.2000
85.4667,79.2000
85.5000,79.2000
85.5333,79.2000
85.5667,79.2000
85.6000,79.2000
85.6333,79.2000
85.6667,79.2000
85.7000,79.2000
85.7333,79.2000
85.7667,79.2000
85.8000,79.2000
85.8333,79.2000
85.8667,79.2000
85.9000,79.2000
85.9333,79.2000
85.9667,79.2000
86.0000,79.2000
86.0333,79.2000
86.0667,79.2000
86.1000,79.2000
86.1333,79.2000
86.1667,79.2000
86.2000,79.2000
86.2333,79.2000
86.2667,79.2000
86.3000,79.2000
86.3333,79.2000
86.3667,79.2000
86.4000,79.2000
86.4333,79.2000
86.4667,79.2000
86.5000,79.2000
86.5333,79.2000
86.5667,79.2000
86.6000,79.2000
86.6333,79.2000
86.6667,79.2000
86.7000,79.2000
86.7333,57.6000
86.7667,57.6000
86.8000,57.6000
86.8333,57.6000
86.8667,57.6000
86.9000,57.6000
86.9333,57.6000
86.9667,57.6000
87.0000,57.6000
87.0333,57.6000
87.0667,57.6000
87.1000,57.6000
87.1333,57.6000
87.1667,57.6000
87.2000,57.6000
87.2333,57.6000
87.2667,57.6000
87.3000,57.6000
87.3333,64.8000
87.3667,64.8000
87.4000,64.8000
87.4333,64.8000
87.4667,64.8000
87.5000,64.8000
87.5333,64.8000
87.5667,64.8000
87.6000,64.8000
87.6333,64.8000
87.6667,64.8000
87.7000,64.8000
87.7333,64.8000
87.7667,64.8000
87.8000,64.8000
87.8333,57.6000
87.8667,57.6000
87.9000,57.6000
87.9333,57.6000
87.9667,64.8000
88.0000,64.8000
88.0333,64.8000
88.0667,64.8000
88.1000,64.8000
88.1333,64.8000
88.1667,64.8000
88.2000,64.8000
88.2333,64.8000
88.2667,64.8000
88.3000,64.8000
88.3333,64.8000
88.3667,64.8000
88.4000,64.8000
88.4333,64.8000
88.4667,64.8000
88.5000,64.8000
88.5333,64.8000
88.5667,64.8000
88.6000,64.8000
88.6333,64.8000
88.6667,64.8000
88.7000,64.8000
88.7333,64.8000
88.7667,64.8000
88.8000,64.8000
88.8333,64.8000
88.8667,64.8000
88.9000,64.8000
88.9333,64.8000
88.9667,64.8000
89.0000,64.8000
89.0333,64.8000
89.0667,64.8000
89.1000,64.8000
89.1333,64.8000
89.1667,64.8000
89.2000,64.8000
89.2333,64.8000
89.2667,64.8000
89.3000,64.8000
89.3333,64.8000
89.3667,64.8000
89.4000,64.8000
89.4333,64.8000
89.4667,64.8000
89.5000,64.8000
89.5333,64.8000
89.5667,64.8000
89.6000,64.8000
89.6333,64.8000
89.6667,64.8000
89.7000,64.8000
89.7333,64.8000
89.7667,64.8000
89.8000,64.8000
89.8333,64.8000
89.8667,64.8000
89.9000,64.8000
89.9333,64.8000
89.9667,64.8000
90.0000,64.8000
90.0333,64.8000
90.0667,64.8000
90.1000,64.8000
90.1333,64.8000
90.1667,64.8000
90.2000,64.8000
90.2333,64.8000
90.2667,57.6000
90.3000,57.6000
90.3333,57.6000
90.3667,57.6000
90.4000,57.6000
90.4333,57.6000
90.4667,57.6000
90.5000,57.6000
90.5333,57.6000
90.5667,57.6000
90.6000,57.6000
90.6333,57.6000
90.6667,57.6000
90.7000,57.6000
90.7333,57.6000
90.7667,57.6000
90.8000,57.6000
90.8333,57.6000
90.8667,57.6000
90.9000,57.6000
90.9333,57.6000
90.9667,57.6000
91.0000,57.6000
91.0333,57.6000
91.0667,57.6000
91.1000,57.6000
91.1333,57.6000
91.1667,57.6000
91.2000,57.6000
91.2333,57.6000
91.2667,57.6000
91.3000,57.6000
91.3333,57.6000
91.3667,57.6000
91.4000,57.6000
91.4333,57.6000
91.4667,57.6000
91.5000,57.6000
91.5333,57.6000
91.5667,57.6000
91.6000,57.6000
91.6333,57.6000
91.6667,57.6000
91.7000,57.6000
91.7333,57.6000
91.7667,57.6000
91.8000,57.6000
91.8333,57.6000
91.8667,57.6000
91.9000,57.6000
91.9333,57.6000
91.9667,57.6000
92.0000,57.6000
92.0333,57.6000
92.0667,57.6000
92.1000,57.6000
92.1333,57.6000
92.1667,57.6000
92.2000,57.6000
92.2333,57.6000
92.2667,57.6000
92.3000,57.6000
92.3333,57.6000
92.3667,57.6000
92.4000,57.6000
92.4333,57.6000
92.4667,57.6000
92.5000,57.6000
92.5333,57.6000
92.5667,57.6000
92.6000,57.6000
92.6333,57.6000
92.6667,57.6000
92.7000,57.6000
92.7333,57.6000
92.7667,57.6000
92.8000,57.6000
92.8333,57.6000
92.8667,57.6000
92.9000,57.6000
92.9333,57.6000
92.9667,57.6000
93.0000,57.6000
93.0333,57.6000
93.0667,57.6000
93.1000,57.6000
93.1333,57.6000
93.1667,57.6000
93.2000,57.6000
93.2333,57.6000
93.2667,57.6000
93.3000,57.6000
93.3333,57.6000
93.3667,57.6000
93.4000,57.6000
93.4333,57.6000
93.4667,57.6000
93.5000,57.6000
93.5333,57.6000
93.5667,57.6000
93.6000,57.6000
93.6333,57.6000
93.6667,57.6000
93.7000,57.6000
